repo,pr_number,title,status,created_at,closed_at,merged_at,analysis_time_hours,files_changed,lines_added,lines_removed,body_length,participants_count,comments_count,reviews_count
Anduin2017/HowToCook,1588,Create 3 vegetable_dishes,MERGED,2025-05-13T09:15:52Z,2025-05-13T13:47:53Z,2025-05-13T13:47:53Z,4.5336,3,136,0,412,2,0,1
Anduin2017/HowToCook,1587,Update manual_lint.js：重构校验脚本为模块化结构，提升可读性与可维护性；使用 path.resolve 统一管理 glob 路径，路径处理更安全。,MERGED,2025-05-13T09:12:47Z,2025-05-13T13:49:15Z,2025-05-13T13:49:15Z,4.6078,1,176,138,412,2,2,1
Anduin2017/HowToCook,1586,Create 凉拌豆腐.md,MERGED,2025-05-12T02:41:26Z,2025-05-12T06:31:13Z,2025-05-12T06:31:13Z,3.8297,1,55,0,412,2,0,1
Anduin2017/HowToCook,1583,完成PR1581中提到的合并两篇糖色的相关事项以及修复虎皮肘子,MERGED,2025-05-06T13:02:38Z,2025-05-06T14:11:46Z,2025-05-06T14:11:46Z,1.1522,3,15,7,412,2,0,2
Anduin2017/HowToCook,1581,添加虎皮肘子和炒糖色（shai，三声）的方法,MERGED,2025-05-05T14:11:26Z,2025-05-06T06:15:55Z,2025-05-06T06:15:55Z,16.0747,3,151,0,414,2,2,1
Anduin2017/HowToCook,1576,添加意式肉酱面,MERGED,2025-05-03T01:48:16Z,2025-05-03T04:59:07Z,2025-05-03T04:59:07Z,3.1808,6,59,1,412,2,1,1
Anduin2017/HowToCook,1574,add 蒜蓉空心菜,MERGED,2025-05-02T17:10:06Z,2025-05-03T17:51:22Z,2025-05-03T17:51:22Z,24.6878,2,46,0,412,2,1,3
Anduin2017/HowToCook,1572,修改图片,MERGED,2025-04-30T04:48:49Z,2025-04-30T08:07:07Z,2025-04-30T08:07:07Z,3.305,3,37,1,412,2,0,1
Anduin2017/HowToCook,1566,添加python版的mcp插件,MERGED,2025-04-26T08:29:10Z,2025-04-28T06:13:53Z,2025-04-28T06:13:53Z,45.7453,1,1,0,412,2,0,1
Anduin2017/HowToCook,1564,Update 食品安全.md （Fix #1260）,MERGED,2025-04-26T04:23:23Z,2025-04-26T05:46:18Z,2025-04-26T05:46:18Z,1.3819,1,6,19,412,2,0,1
Anduin2017/HowToCook,1563,Update 懒人蛋挞.md,MERGED,2025-04-26T03:29:20Z,2025-04-26T05:42:56Z,2025-04-26T05:42:56Z,2.2267,1,1,1,412,2,2,1
Anduin2017/HowToCook,1549,补充空气炸锅常用食物参数建议,MERGED,2025-04-23T12:00:13Z,2025-04-23T13:28:22Z,2025-04-23T13:28:22Z,1.4692,1,36,0,414,3,2,1
Anduin2017/HowToCook,1538,Create 巴基斯坦牛肉咖喱.md,MERGED,2025-04-20T23:40:47Z,2025-04-21T05:40:57Z,2025-04-21T05:40:57Z,6.0028,7,61,0,412,2,1,1
Anduin2017/HowToCook,1535,Update 食品安全.md 委托 Fix #1448，错误更新了 干煎阿根廷红虾 食谱,MERGED,2025-04-20T09:46:40Z,2025-04-20T10:53:52Z,2025-04-20T10:53:52Z,1.12,2,8,8,425,2,2,1
