repo,pr_number,title,status,created_at,closed_at,merged_at,analysis_time_hours,files_changed,lines_added,lines_removed,body_length,participants_count,comments_count,reviews_count
thedotmack/claude-mem,1846,Add ~/.local/bin/claude fallback to findClaudeExecutable,CLOSED,2026-04-15T08:36:56Z,2026-04-15T20:49:35Z,,12.2108,7,8,322,709,3,2,2
thedotmack/claude-mem,1843,fix: worker spawn failure when Windows username contains space,CLOSED,2026-04-15T07:57:45Z,2026-04-15T20:49:36Z,,12.8642,3,64,2,737,2,2,2
thedotmack/claude-mem,1838,fix: Windows --print (pipe) mode hangs when plugin hooks block on stdin,CLOSED,2026-04-15T07:21:11Z,2026-04-15T20:49:38Z,,13.4742,2,26,3,358,3,2,2
thedotmack/claude-mem,1833,fix: replace hardcoded nvm/homebrew PATH with universal login shell resolution,MERGED,2026-04-15T03:49:44Z,2026-04-15T07:58:17Z,2026-04-15T07:58:17Z,4.1425,1,8,8,1310,2,1,2
thedotmack/claude-mem,1821,claude/swebench-claude-mem-prompt-solBH,CLOSED,2026-04-14T23:56:38Z,2026-04-15T20:49:40Z,,20.8839,4,544,1,313,2,3,2
thedotmack/claude-mem,1820,fix: use parent project name for worktree observation writes,MERGED,2026-04-14T23:10:54Z,2026-04-15T07:58:14Z,2026-04-15T07:58:14Z,8.7889,6,69,19,2504,2,2,5
thedotmack/claude-mem,1818,feat: add Claude Code plugin lifecycle hooks,CLOSED,2026-04-14T20:59:41Z,2026-04-15T20:49:42Z,,23.8336,5,365,0,2146,2,2,1
thedotmack/claude-mem,1814,"fix: security hardening (P1-P5) — token explosion, DB bloat, OOM, DoS, prompt injection",CLOSED,2026-04-14T17:39:22Z,2026-04-15T20:49:44Z,,27.1728,17,1156,360,1599,2,2,4
thedotmack/claude-mem,1804,fix: support gemini transcript parsing in summarize hook,CLOSED,2026-04-14T10:17:24Z,2026-04-15T20:49:46Z,,34.5394,5,298,245,175,2,2,2
thedotmack/claude-mem,1800,fix: three administrative endpoints — /api/admin/res... in Server.ts,CLOSED,2026-04-14T06:59:52Z,2026-04-15T20:49:48Z,,37.8322,1,94,5,1195,4,6,9
thedotmack/claude-mem,1799,Issue #1791: 2-layer dedup pipeline for search results,CLOSED,2026-04-14T06:26:35Z,2026-04-15T20:49:50Z,,38.3875,8,552,6,3914,3,2,7
