repo,pr_number,title,status,created_at,closed_at,merged_at,analysis_time_hours,files_changed,lines_added,lines_removed,body_length,participants_count,comments_count,reviews_count
Stirling-Tools/Stirling-PDF,6228,build(deps): bump step-security/harden-runner from 2.15.1 to 2.19.0,MERGED,2026-04-25T22:23:01Z,2026-05-05T10:40:00Z,2026-05-05T10:40:00Z,228.2831,32,47,47,6116,1,3,1
Stirling-Tools/Stirling-PDF,6227,build(deps): bump actions/stale from 10.1.1 to 10.2.0,MERGED,2026-04-25T22:22:40Z,2026-04-28T16:35:18Z,2026-04-28T16:35:18Z,66.2106,1,1,1,4601,1,0,1
Stirling-Tools/Stirling-PDF,6226,build(deps): bump sigstore/cosign-installer from 4.0.0 to 4.1.1,MERGED,2026-04-25T22:22:37Z,2026-04-28T16:35:05Z,2026-04-28T16:35:05Z,66.2078,2,3,3,5959,1,0,1
Stirling-Tools/Stirling-PDF,6225,build(deps): bump org.springframework.boot from 4.0.5 to 4.0.6,MERGED,2026-04-25T22:22:35Z,2026-04-28T16:35:33Z,2026-04-28T16:35:32Z,66.2158,1,1,1,11127,1,0,1
Stirling-Tools/Stirling-PDF,6224,Fix translation,MERGED,2026-04-25T20:02:17Z,2026-04-25T21:19:54Z,2026-04-25T21:19:53Z,1.2933,1,2,2,1797,2,1,1
Stirling-Tools/Stirling-PDF,6220,Update: AUR PKGBUILDs desktop and server,MERGED,2026-04-25T11:19:09Z,2026-04-25T21:20:06Z,2026-04-25T21:20:06Z,10.0158,2,2,2,1703,3,0,3
Stirling-Tools/Stirling-PDF,6219,release notes fix for engine,MERGED,2026-04-25T10:14:31Z,2026-04-25T12:09:48Z,2026-04-25T12:09:48Z,1.9214,2,21,2,1797,2,0,1
Stirling-Tools/Stirling-PDF,6218,Fix French translations for various terms,MERGED,2026-04-25T10:11:12Z,2026-04-30T22:09:57Z,2026-04-30T22:09:57Z,131.9792,1,10,10,389,4,1,2
Stirling-Tools/Stirling-PDF,6212,build(deps): bump the npm_and_yarn group across 2 directories with 9 updates,CLOSED,2026-04-24T18:29:10Z,2026-04-28T20:08:33Z,,97.6564,3,98,40,35054,1,8,1
Stirling-Tools/Stirling-PDF,6207,Change frontend `.env` files to be committed and have `.env.*.local` overrides,MERGED,2026-04-24T12:29:46Z,2026-04-25T12:10:00Z,2026-04-25T12:10:00Z,23.6706,11,77,123,492,4,0,5
Stirling-Tools/Stirling-PDF,6204,"fix AUR, publish desktop not server for now",MERGED,2026-04-23T21:08:00Z,2026-04-24T09:45:59Z,2026-04-24T09:45:59Z,12.6331,3,58,71,1797,4,0,4
Stirling-Tools/Stirling-PDF,6197,Flesh out RAG system,MERGED,2026-04-23T16:05:44Z,2026-05-01T13:11:55Z,2026-05-01T13:11:55Z,189.1031,48,1057,524,2947,3,0,7
Stirling-Tools/Stirling-PDF,6196,Pdf comment agent,MERGED,2026-04-23T15:44:12Z,2026-05-01T09:19:39Z,2026-05-01T09:19:39Z,185.5908,78,5091,112,2469,4,3,26
Stirling-Tools/Stirling-PDF,6193,build(deps): bump com.drewnoakes:metadata-extractor from 2.19.0 to 2.20.0 in /app/common,MERGED,2026-04-23T12:36:15Z,2026-04-28T16:40:05Z,2026-04-28T16:40:05Z,124.0639,1,1,1,13133,1,1,1
Stirling-Tools/Stirling-PDF,6192,build(deps): bump docker/build-push-action from 6.18.0 to 7.1.0,MERGED,2026-04-23T12:33:13Z,2026-04-24T18:25:22Z,2026-04-24T18:25:22Z,29.8692,7,11,11,9494,1,0,1
