repo,pr_number,title,status,created_at,closed_at,merged_at,analysis_time_hours,files_changed,lines_added,lines_removed,body_length,participants_count,comments_count,reviews_count
electron/electron,51365,fix: validate header name and value in webRequest.onBeforeSendHeaders,MERGED,2026-04-28T13:38:56Z,2026-04-28T16:07:36Z,2026-04-28T16:07:36Z,2.4778,2,24,1,173,1,1,1
electron/electron,51364,fix: validate header name and value in webRequest.onBeforeSendHeaders,MERGED,2026-04-28T13:38:50Z,2026-04-28T17:02:13Z,2026-04-28T17:02:13Z,3.3897,2,24,1,173,1,1,1
electron/electron,51362,chore: bump chromium to 149.0.7813.0 (main),MERGED,2026-04-28T10:24:57Z,2026-04-28T13:44:48Z,2026-04-28T13:44:48Z,3.3308,4,8,8,268,2,1,1
electron/electron,51361,chore: bump chromium to 149.0.7812.3 (main),MERGED,2026-04-28T08:13:51Z,2026-04-28T10:24:14Z,2026-04-28T10:24:14Z,2.1731,1,1,1,268,1,1,1
electron/electron,51360,build: replace spec dep fork with transitive resolution,MERGED,2026-04-28T02:58:11Z,2026-05-05T09:37:47Z,2026-05-05T09:37:47Z,174.66,3,15,14,84,3,6,1
electron/electron,51359,build(deps): bump slackapi/slack-github-action from 3.0.1 to 3.0.2,MERGED,2026-04-28T02:10:28Z,2026-04-28T08:14:08Z,2026-04-28T08:14:08Z,6.0611,2,2,2,3800,3,2,1
electron/electron,51358,build(deps): bump electron/github-app-auth-action from 2.0.0 to 2.1.0,MERGED,2026-04-28T02:10:16Z,2026-04-28T08:14:12Z,2026-04-28T08:14:12Z,6.0656,10,16,16,3916,3,2,2
electron/electron,51357,chore: bump chromium to 149.0.7812.0 (main),MERGED,2026-04-28T00:41:58Z,2026-04-28T08:13:11Z,2026-04-28T08:13:11Z,7.5203,30,117,72,268,3,1,1
electron/electron,51356,chore: fix linter error in `spec/fixtures/crash-cases/content-tracing-before-ready/`,MERGED,2026-04-28T00:27:49Z,2026-04-28T02:49:17Z,2026-04-28T02:49:17Z,2.3578,1,17,29,827,2,4,1
electron/electron,51355,fix: honor webContents.print dpi horizontal/vertical options,MERGED,2026-04-27T20:47:18Z,2026-04-27T23:36:55Z,2026-04-27T23:36:55Z,2.8269,1,10,2,467,1,1,1
electron/electron,51354,fix: honor webContents.print dpi horizontal/vertical options,MERGED,2026-04-27T20:47:12Z,2026-04-28T00:23:51Z,2026-04-28T00:23:51Z,3.6108,1,10,2,467,1,1,1
